Date,Open,High,Low,Close,Adj Close,Volume
1999-06-18,277.083344,278.044861,275.000000,275.801270,150.970688,2119650
1999-06-21,276.121796,276.121796,269.230774,270.673065,148.163589,1563393
1999-06-22,270.512817,274.038452,269.230774,271.474365,148.602188,1128309
1999-06-23,270.192322,272.435883,266.185883,271.314117,148.514496,1438593
1999-06-24,267.788452,275.000000,264.583344,273.717957,149.830414,2399007
1999-06-25,275.160248,275.480774,266.185883,267.788452,146.584595,1499823
1999-06-28,269.711548,273.397430,269.711548,272.275635,149.040863,1505127
1999-06-29,273.878204,281.250000,272.115387,281.250000,153.953308,1839357
1999-06-30,279.487183,289.743591,275.000000,289.743591,158.602661,2842437
1999-07-01,287.339752,287.980774,284.134613,285.897430,156.497253,1779219
1999-07-02,286.538452,289.583344,285.096161,288.942322,158.164001,1254318
1999-07-06,286.858978,294.871796,286.858978,292.147430,160.416687,1799343
1999-07-07,293.429474,304.487183,292.628204,302.403839,166.048401,3099759
1999-07-08,299.358978,302.724365,295.833344,300.000000,164.728531,3008421
1999-07-09,300.000000,302.243591,297.275635,300.320526,164.904419,2252796
1999-07-12,300.641022,300.801270,294.070526,295.833344,162.440552,2105259
1999-07-13,292.948730,296.955139,292.788452,296.314117,162.704529,1230879
1999-07-14,296.955139,298.397430,293.910248,296.955139,163.056549,1356186
1999-07-15,298.717957,301.442322,298.076935,301.442322,165.520416,1735968
1999-07-16,301.121796,305.128204,300.480774,304.807678,167.368423,1803711
1999-07-19,305.128204,307.692322,302.564117,307.692322,168.952286,2002533
1999-07-20,306.250000,306.570526,300.801270,301.442322,165.520416,1598922
1999-07-21,300.160248,302.243591,297.756409,299.839752,164.640533,1286298
1999-07-22,299.038452,302.083344,293.429474,294.871796,161.912628,1743261
1999-07-23,294.871796,297.596161,292.147430,295.352570,162.176620,1223586
1999-07-26,293.750000,296.955139,291.826935,292.307678,160.504669,1308606
1999-07-27,294.871796,299.679474,291.826935,298.076935,163.672531,1401972
1999-07-28,297.435883,297.435883,291.666656,292.307678,160.504669,1238289
1999-07-29,289.743591,289.743591,282.211548,287.179474,157.688751,1764438
1999-07-30,286.698730,287.980774,278.685883,279.487183,153.464981,1653951
1999-08-02,277.083344,281.891022,275.961548,276.602570,151.881119,1615926
1999-08-03,277.564117,279.326935,273.397430,276.602570,151.881119,1623492
1999-08-04,275.961548,281.891022,273.397430,273.717957,150.297195,1408368
1999-08-05,274.358978,281.250000,269.230774,280.929474,154.256943,1941030
1999-08-06,277.243591,279.326935,272.115387,274.358978,150.649155,1779687
1999-08-09,272.916656,274.038452,268.910248,269.391022,147.921265,1499160
1999-08-10,268.269226,271.794861,262.980774,268.910248,147.657242,1991106
1999-08-11,270.032043,274.358978,269.391022,271.955139,149.329178,1666509
1999-08-12,272.916656,273.397430,269.391022,269.391022,147.921265,1314456
1999-08-13,272.115387,278.044861,271.794861,276.282043,151.705048,1408953
1999-08-16,277.884613,281.570526,277.403839,281.570526,154.608963,1135134
1999-08-17,284.294861,286.378204,281.891022,285.737183,156.896805,1452126
1999-08-18,286.858978,288.621796,284.455139,286.378204,157.248825,1661868
1999-08-19,283.974365,284.935883,281.250000,284.615387,156.280823,1565031
1999-08-20,285.256409,289.583344,283.974365,289.262817,158.832794,1365156
1999-08-23,289.743591,298.878204,289.743591,298.878204,164.112534,1795911
1999-08-24,296.474365,302.243591,296.314117,299.038452,164.200516,1867983
1999-08-25,300.160248,306.891022,299.679474,305.929474,167.984283,1846494
1999-08-26,304.166656,306.410248,303.685883,304.967957,167.456421,1944930
1999-08-27,304.807678,304.967957,298.397430,298.878204,164.112534,1576770
1999-08-30,297.596161,298.717957,292.307678,292.948730,160.856674,1388556
1999-08-31,293.589752,295.512817,287.179474,287.980774,158.128845,1753206
1999-09-01,289.102570,291.666656,287.019226,291.506409,160.064758,1444287
1999-09-02,288.782043,290.865387,285.576935,289.583344,159.008728,1493232
1999-09-03,296.153839,299.679474,290.705139,298.477570,163.892548,1665807
1999-09-07,301.442322,307.211548,301.442322,307.211548,168.688278,2232165
1999-09-08,305.128204,310.256409,304.487183,309.935883,170.184204,2535936
1999-09-09,309.935883,310.096161,302.564117,307.051270,168.600327,1597401
1999-09-10,307.692322,309.935883,304.326935,305.608978,167.808304,1569009
1999-09-13,303.846161,304.647430,301.602570,304.006409,166.928391,1086384
1999-09-14,302.403839,302.403839,296.955139,299.358978,164.376511,1293903
1999-09-15,302.403839,304.326935,297.275635,297.435883,163.320541,1441596
1999-09-16,298.717957,302.083344,295.192322,300.641022,165.080536,1463826
1999-09-17,303.846161,307.692322,302.884613,307.692322,168.952286,2323191
1999-09-20,310.576935,314.102570,308.493591,312.820526,171.768143,2034162
1999-09-21,310.416656,310.576935,302.724365,305.769226,167.896317,1935609
1999-09-22,305.769226,307.371796,300.961548,305.128204,167.544373,1784172
1999-09-23,306.410248,307.532043,298.878204,299.358978,164.376511,1911780
1999-09-24,296.794861,304.487183,296.474365,302.564117,166.136398,2170194
1999-09-27,305.128204,310.416656,304.326935,307.692322,168.952286,1912326
1999-09-28,306.410248,307.051270,295.512817,303.525635,167.151978,2080728
1999-09-29,301.762817,304.967957,298.397430,298.557678,164.416077,1967238
1999-09-30,300.320526,307.532043,295.833344,304.006409,167.416672,2654223
1999-10-01,302.243591,302.884613,298.397430,300.961548,165.739899,2096055
1999-10-04,303.044861,307.852570,303.044861,307.852570,169.534790,1895517
1999-10-05,306.891022,314.743591,305.929474,310.096161,170.770279,2699892
1999-10-06,310.576935,317.948730,310.576935,317.147430,174.653503,2493231
1999-10-07,316.346161,318.429474,311.698730,312.500000,172.094116,2003586
1999-10-08,315.064117,320.993591,311.858978,319.871796,176.153763,2872350
1999-10-11,317.147430,319.070526,315.705139,315.705139,173.859192,1274676
1999-10-12,314.423065,314.903839,309.935883,311.217957,171.388077,2175927
1999-10-13,309.775635,311.538452,305.448730,306.570526,168.828674,1905657
1999-10-14,306.089752,308.333344,300.320526,308.012817,169.623062,2658903
1999-10-15,302.564117,302.564117,296.153839,296.794861,163.445206,3355911
1999-10-18,296.153839,301.602570,293.910248,301.602570,166.092880,2496117
1999-10-19,306.410248,308.653839,302.403839,302.724365,166.710693,2211846
1999-10-20,304.487183,312.660248,304.006409,311.858978,171.741104,1845558
1999-10-21,309.455139,316.987183,305.128204,316.025635,174.035583,2005380
1999-10-22,316.666656,323.557678,316.506409,322.115387,177.389236,2225106
1999-10-25,319.551270,322.916656,316.987183,321.153839,176.859711,1780467
1999-10-26,322.916656,326.282043,320.352570,322.115387,177.389236,2428296
1999-10-27,322.115387,329.326935,321.314117,329.326935,181.360718,1683084
1999-10-28,333.012817,343.108978,332.051270,341.025635,187.803284,3515655
1999-10-29,344.871796,349.519226,342.467957,347.435883,191.333389,2642406
1999-11-01,342.628204,344.551270,331.410248,331.730774,182.684494,2650245
1999-11-02,332.532043,341.346161,328.685883,330.769226,182.154999,2472834
1999-11-03,340.705139,340.865387,333.333344,336.858978,185.508621,1789710
1999-11-04,339.743591,342.467957,334.615387,338.141022,186.214630,1697904
1999-11-05,341.506409,345.673065,341.506409,342.948730,188.862198,1828671
1999-11-08,343.108978,345.352570,340.544861,343.589752,189.215286,1371201
1999-11-09,345.032043,345.032043,339.743591,341.987183,188.332733,1302717
1999-11-10,340.064117,344.391022,337.980774,343.589752,189.215286,1440504
1999-11-11,343.589752,345.032043,341.666656,343.589752,189.215286,850629
1999-11-12,347.275635,348.237183,341.666656,347.115387,191.156860,1440855
1999-11-15,346.794861,349.679474,344.070526,347.435883,191.333389,1712061
1999-11-16,348.397430,358.173065,346.153839,358.012817,197.158096,2140398
1999-11-17,355.608978,362.339752,354.006409,362.019226,199.364395,2239692
1999-11-18,358.974365,361.378204,353.044861,357.371796,196.805023,2109861
1999-11-19,357.692322,359.615387,352.243591,353.044861,194.422318,1869543
1999-11-22,353.365387,359.935883,348.076935,359.455139,197.952362,1965249
1999-11-23,358.012817,358.012817,351.442322,352.884613,194.333908,1604850
1999-11-24,352.884613,354.807678,350.000000,350.961548,193.274963,1260792
1999-11-26,350.320526,352.884613,347.756409,347.756409,191.509827,694083
1999-11-29,346.153839,346.153839,339.903839,341.346161,187.979767,1728870
1999-11-30,337.820526,341.025635,333.012817,333.653839,183.743591,2001090
1999-12-01,333.974365,345.993591,333.493591,344.871796,189.921280,2139774
1999-12-02,349.038452,349.038452,341.826935,345.352570,190.186142,1447446
1999-12-03,347.916656,356.089752,347.596161,349.358978,192.392365,2191293
1999-12-06,349.519226,355.288452,348.717957,351.883026,193.782349,1307514
1999-12-07,355.128204,358.974365,350.000000,358.974365,197.687637,2207712
1999-12-08,355.128204,366.666656,355.128204,362.219543,199.474716,2542020
1999-12-09,369.871796,371.634613,361.858978,368.108978,202.718048,2512887
1999-12-10,368.108978,379.166656,367.948730,378.044861,208.189667,2233998
1999-12-13,377.243591,382.692322,373.557678,381.570526,210.131332,2381145
1999-12-14,382.051270,385.897430,379.166656,384.294861,211.631622,3016143
1999-12-15,384.294861,385.576935,369.391022,370.032043,203.777054,2555046
1999-12-16,374.679474,378.525635,368.589752,378.525635,208.454468,2306733
1999-12-17,378.846161,396.794861,378.525635,389.423065,214.455688,8262072
1999-12-20,392.948730,395.512817,389.262817,392.988770,216.419312,3008382
1999-12-21,394.070526,405.769226,392.948730,404.647430,222.839767,2500134
1999-12-22,406.089752,408.012817,397.756409,404.807678,223.508743,2412306
1999-12-23,407.371796,408.333344,400.000000,403.846161,222.977951,1567254
1999-12-27,404.487183,408.974365,399.839752,408.974365,225.809357,1598961
1999-12-28,406.250000,406.410248,400.160248,403.205139,222.623978,1512654
1999-12-29,405.128204,405.128204,400.641022,401.442322,221.650681,1159704
1999-12-30,403.205139,403.205139,395.993591,397.435883,219.438538,1088334
1999-12-31,396.794861,399.038452,394.391022,396.794861,219.084671,764907
2000-01-03,392.307678,394.070526,382.532043,384.615387,212.359833,2869074
2000-01-04,377.564117,379.487183,369.230774,369.230774,203.865494,2875782
2000-01-05,368.589752,376.923065,365.544861,368.589752,203.511536,3548064
2000-01-06,366.987183,376.762817,365.705139,373.517639,206.232346,2583516
2000-01-07,379.487183,389.423065,376.923065,387.980774,214.218094,2618382
2000-01-10,391.506409,395.032043,387.500000,387.820526,214.129486,1979445
2000-01-11,387.179474,391.506409,386.217957,388.461548,214.483536,1965990
2000-01-12,387.339752,392.948730,386.057678,389.743591,215.191299,2384499
2000-01-13,392.628204,397.275635,392.307678,394.230774,217.668915,1943955
2000-01-14,393.269226,396.474365,383.493591,387.179474,213.775650,2402439
2000-01-18,383.653839,383.653839,376.282043,379.487183,209.528305,2378571
2000-01-19,375.641022,387.019226,375.000000,381.330139,210.546021,1930461
2000-01-20,382.211548,383.974365,365.705139,374.198730,206.608368,3998670
2000-01-21,379.326935,380.128204,369.070526,369.551270,204.042404,3120702
2000-01-24,372.596161,374.198730,349.839752,354.166656,195.548065,3525093
2000-01-25,354.006409,359.935883,351.282043,355.128204,196.078903,3300375
2000-01-26,360.256409,364.583344,356.089752,362.660248,200.237747,2061384
2000-01-27,362.980774,363.461548,351.442322,363.461548,200.680069,2501655
2000-01-28,359.775635,360.256409,342.628204,343.589752,189.708145,3880071
2000-01-31,343.589752,348.557678,341.185883,343.589752,189.708145,2831751
2000-02-01,344.230774,351.282043,343.589752,348.717957,192.539627,3554070
2000-02-02,351.602570,352.884613,343.750000,343.750000,189.796661,2836626
2000-02-03,348.557678,358.493591,346.794861,357.051270,197.140869,2630160
2000-02-04,361.538452,366.987183,360.256409,362.980774,200.414612,2361723
2000-02-07,363.301270,363.461548,348.397430,350.000000,193.247498,2377050
2000-02-08,350.160248,354.967957,350.000000,351.442322,194.043884,2430363
2000-02-09,351.282043,353.044861,343.750000,343.750000,189.796661,2083107
2000-02-10,345.032043,351.121796,341.346161,347.275635,191.743286,2491788
2000-02-11,346.314117,352.083344,342.467957,342.948730,189.354080,2671812
2000-02-14,342.948730,348.557678,342.467957,344.551270,190.239120,1890447
2000-02-15,343.589752,356.410248,343.429474,352.564117,194.663284,2447055
2000-02-16,350.320526,351.121796,344.551270,347.836548,192.052979,1889004
2000-02-17,345.833344,347.756409,333.333344,335.897430,185.461014,3759483
2000-02-18,335.897430,338.301270,320.352570,320.833344,177.143509,4592562
2000-02-22,323.717957,333.333344,320.673065,332.371796,183.514267,3540030
2000-02-23,333.333344,340.865387,329.166656,334.615387,184.753021,2854293
2000-02-24,334.134613,340.865387,323.237183,335.897430,185.461014,3590418
2000-02-25,332.051270,335.737183,322.275635,323.397430,178.559235,3467022
2000-02-28,323.076935,339.102570,323.076935,331.891022,183.248886,3515577
2000-02-29,334.935883,343.589752,333.653839,339.423065,187.407578,2934750
2000-03-01,342.307678,343.269226,335.256409,336.858978,185.991852,3469557
2000-03-02,336.858978,349.038452,335.576935,346.794861,191.477829,2585037
2000-03-03,351.923065,360.256409,351.442322,357.371796,197.317673,3089307
2000-03-06,357.692322,357.692322,345.192322,352.403839,195.148804,2404818
2000-03-07,352.243591,352.243591,332.371796,333.173065,184.499481,3851835
2000-03-08,333.974365,339.583344,330.929474,334.134613,185.031906,3108963
2000-03-09,334.134613,338.461548,326.121796,330.769226,183.168289,2457663
2000-03-10,335.576935,343.750000,333.333344,337.660248,186.984329,2690961
2000-03-13,330.769226,334.615387,327.243591,331.891022,183.789474,2503917
2000-03-14,332.371796,332.692322,325.160248,325.641022,180.328522,2479152
2000-03-15,325.320526,345.352570,323.717957,342.467957,189.646606,3368430
2000-03-16,342.788452,357.532043,342.307678,356.410248,197.367416,3900624
2000-03-17,354.166656,362.660248,351.762817,358.653839,198.609848,4142190
2000-03-20,358.653839,363.461548,352.884613,361.378204,200.118378,2027532
2000-03-21,355.769226,388.301270,354.006409,385.897430,213.696381,4828746
2000-03-22,385.897430,389.583344,381.089752,386.858978,214.228836,2822508
2000-03-23,388.461548,410.256409,387.019226,410.256409,227.185501,4071756
2000-03-24,404.166656,409.615387,399.839752,407.852570,225.854355,2999997
2000-03-27,404.487183,407.051270,400.641022,404.967957,224.256958,2132988
2000-03-28,401.923065,406.730774,400.000000,400.000000,221.505875,2835573
2000-03-29,403.525635,422.756409,403.525635,417.948730,231.445251,5087043
2000-03-30,415.384613,416.666656,404.006409,407.051270,225.410629,3245697
2000-03-31,408.333344,409.935883,396.794861,399.038452,220.973312,3046056
2000-04-03,398.076935,412.820526,397.435883,412.820526,228.605408,2493699
2000-04-04,406.570526,407.371796,377.243591,394.871796,218.665985,4293900
2000-04-05,390.064117,397.435883,386.378204,393.108978,217.689850,2784444
2000-04-06,395.352570,404.326935,395.032043,402.243591,222.748383,1792869
2000-04-07,404.166656,409.775635,400.480774,407.211548,225.499390,1732458
2000-04-10,408.653839,412.820526,404.807678,408.814117,226.386749,1850472
2000-04-11,405.929474,420.192322,404.166656,414.423065,229.492935,2730312
2000-04-12,416.987183,418.589752,400.000000,401.923065,222.570831,2527590
2000-04-13,403.525635,403.685883,384.615387,385.897430,213.696381,3314610
2000-04-14,379.487183,384.935883,366.826935,373.717957,206.951752,4113915
2000-04-17,370.192322,392.948730,368.910248,389.743591,215.826263,4153695
2000-04-18,391.826935,404.967957,389.583344,401.282043,222.215759,3306927
2000-04-19,400.160248,402.083344,395.192322,398.717957,220.795883,1839552
2000-04-20,400.160248,406.410248,398.717957,406.410248,225.055618,2217384
2000-04-24,402.564117,420.352570,400.801270,415.544861,230.114029,3121911
2000-04-25,416.025635,426.442322,412.500000,425.641022,235.704971,2971098
2000-04-26,425.961548,430.608978,413.621796,418.589752,231.800278,2773329
2000-04-27,411.538452,415.224365,405.608978,414.102570,229.315414,2629536
2000-04-28,413.782043,415.384613,401.442322,403.205139,223.280777,1837407
2000-05-01,407.692322,415.384613,404.487183,408.653839,226.298065,1623258
2000-05-02,407.692322,414.903839,405.608978,412.980774,228.694092,1654263
